item_id,y_clean,y_obs,contaminated,model,pi,dose
philosophy/85,0.31697461009025574,0.9221774935722351,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/86,0.9699363708496094,0.8799111843109131,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/87,0.09640942513942719,0.5567822456359863,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/88,0.6973637342453003,0.5981113314628601,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/89,0.9579024910926819,0.9975213408470154,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/90,0.66909259557724,0.6406341195106506,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/91,0.8210771083831787,0.8517308831214905,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/92,0.7571988105773926,0.9744900465011597,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/93,0.9176613092422485,0.9964274764060974,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/94,0.037392597645521164,0.007602233439683914,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/95,0.9949328303337097,0.9955293536186218,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/96,0.029690446332097054,0.35355550050735474,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/97,0.8941673040390015,0.8367019295692444,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/98,0.3482348322868347,0.11638859659433365,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/99,0.19852860271930695,0.9530424475669861,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/100,0.7012403011322021,0.8311170935630798,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/101,0.5280142426490784,0.7581813335418701,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/102,0.10274539887905121,0.2900988459587097,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/103,0.9772583842277527,0.9415994882583618,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/104,0.8460843563079834,0.3716409504413605,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/105,0.018052345141768456,0.018733225762844086,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/106,0.1177743673324585,0.03697754070162773,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/107,0.03250325471162796,0.21411354839801788,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/108,0.9702854752540588,0.9926480054855347,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/109,0.6195793151855469,0.9566103219985962,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/110,0.7836387753486633,0.9292361736297607,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/111,0.8427214622497559,0.9813722372055054,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/112,0.41764289140701294,0.17925721406936646,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/113,0.08096691966056824,0.18413512408733368,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/114,0.9862960577011108,0.995428204536438,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/115,0.10065340250730515,0.3244357705116272,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/116,0.32170969247817993,0.659008800983429,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/117,0.9963217973709106,0.9982933402061462,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/118,0.7310998439788818,0.9010092616081238,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/119,0.028052471578121185,0.06059139594435692,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/120,0.9837303161621094,0.997867226600647,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/121,0.497312992811203,0.7254737615585327,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/122,0.46669861674308777,0.8131040930747986,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/123,0.7097147703170776,0.9457630515098572,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/124,0.4804936349391937,0.7275295853614807,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/125,0.9259119033813477,0.919642984867096,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/126,0.9551912546157837,0.6831910610198975,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/127,0.49918487668037415,0.5631354451179504,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/128,0.6772370934486389,0.6452236175537109,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/129,0.9673812985420227,0.9897472858428955,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/130,0.9401943683624268,0.963954746723175,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/131,0.6523293256759644,0.8102304339408875,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/132,0.038795553147792816,0.9212133884429932,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/133,0.36378732323646545,0.6818873286247253,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/134,0.16552001237869263,0.4333541691303253,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/135,0.9674860239028931,0.8940877914428711,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/136,0.9575944542884827,0.9074393510818481,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/137,0.9892618656158447,0.9938105940818787,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/138,0.10516317188739777,0.19766025245189667,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/139,0.9932678937911987,0.9913184642791748,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/140,0.8235830664634705,0.9690026044845581,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/141,0.5310251712799072,0.8525069355964661,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/142,0.9847367405891418,0.9893480539321899,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/143,0.4209524393081665,0.5137262940406799,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/144,0.48277536034584045,0.8869930505752563,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/145,0.891944169998169,0.962738037109375,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/146,0.9543323516845703,0.9977078437805176,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/147,0.7307555675506592,0.9629810452461243,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/148,0.9736853837966919,0.8660297393798828,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/149,0.17682775855064392,0.6315536499023438,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/150,0.9934786558151245,0.9992018342018127,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/151,0.627270519733429,0.3017270565032959,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/152,0.9610590934753418,0.9793326258659363,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/153,0.9966322779655457,0.999215841293335,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/154,0.09271492809057236,0.09442563354969025,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/155,0.47006306052207947,0.6552016139030457,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/156,0.6926700472831726,0.9558060765266418,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/157,0.9977828860282898,0.9993340373039246,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/158,0.47097349166870117,0.5423746705055237,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/159,0.23368608951568604,0.08237610012292862,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/160,0.2874031960964203,0.7009435892105103,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/161,0.5752788186073303,0.7013989090919495,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/162,0.5571563243865967,0.16588623821735382,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/163,0.9258267879486084,0.8940981030464172,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/164,0.6184288859367371,0.08128277212381363,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/165,0.96303790807724,0.9945802092552185,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/166,0.9792463183403015,0.9141949415206909,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/167,0.2858855426311493,0.23098395764827728,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/168,0.2581542432308197,0.35708728432655334,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/169,0.9795644879341125,0.9152238965034485,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/170,0.38755860924720764,0.6150143146514893,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/171,0.561582088470459,0.8935671448707581,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/172,0.21680845320224762,0.36179420351982117,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/173,0.03156575560569763,0.10915591567754745,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/174,0.4751529097557068,0.25973907113075256,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/175,0.6843336224555969,0.7832550406455994,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/176,0.1865958571434021,0.4477578103542328,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/177,0.8865763545036316,0.9900716543197632,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/178,0.21885691583156586,0.7816999554634094,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/179,0.8635483384132385,0.908943235874176,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/180,0.7764901518821716,0.3750498592853546,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/181,0.6448970437049866,0.9517937898635864,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/182,0.9899084568023682,0.9962717294692993,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/183,0.9858126640319824,0.9765713214874268,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/184,0.844082236289978,0.984984278678894,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/185,0.7188385128974915,0.9904574155807495,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/186,0.40971580147743225,0.6689931154251099,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/187,0.5159085392951965,0.15642446279525757,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/188,0.3373506963253021,0.15316805243492126,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/189,0.9676830172538757,0.9802552461624146,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/190,0.8923456072807312,0.8138684630393982,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/191,0.5451312065124512,0.9740473628044128,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/192,0.9362429976463318,0.9720315337181091,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/193,0.5288223028182983,0.3926137685775757,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/194,0.7790646553039551,0.9939396381378174,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/195,0.7484334111213684,0.3615410029888153,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/196,0.591526210308075,0.6623384952545166,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/197,0.13975206017494202,0.15466129779815674,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/198,0.03701949492096901,0.10834057629108429,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/199,0.9565570950508118,0.9743931293487549,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/200,0.4304640591144562,0.8612491488456726,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/201,0.2642313838005066,0.07440540939569473,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/202,0.4582067131996155,0.9365636706352234,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/203,0.047305282205343246,0.1463695913553238,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/204,0.618347704410553,0.7574735879898071,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/205,0.8662694096565247,0.9362305402755737,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/206,0.6478953957557678,0.5549463033676147,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/207,0.9214983582496643,0.6398040652275085,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/208,0.04126068204641342,0.3072110116481781,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/209,0.5495103001594543,0.6527293920516968,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/210,0.05834515392780304,0.0036406973376870155,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/211,0.8515473008155823,0.9825149178504944,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/212,0.017803559079766273,0.11733198165893555,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/213,0.1085696741938591,0.7236713171005249,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/214,0.626392126083374,0.1102236658334732,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/215,0.5058701634407043,0.7966139912605286,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/216,0.45437178015708923,0.8616340756416321,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/217,0.989427387714386,0.9964300990104675,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/218,0.7779593467712402,0.49883222579956055,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/219,0.7501842379570007,0.40540024638175964,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/220,0.2135092169046402,0.27115878462791443,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/221,0.2699326276779175,0.42930108308792114,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/222,0.9706405997276306,0.9969179630279541,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/223,0.20127183198928833,0.08089946955442429,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/224,0.9949470162391663,0.996405839920044,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/225,0.9649645686149597,0.9840283989906311,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/226,0.13065722584724426,0.2178761512041092,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/227,0.9436222314834595,0.9803385734558105,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/228,0.9774290323257446,0.986160397529602,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/229,0.9123756289482117,0.9974671602249146,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/230,0.8252348303794861,0.4652823507785797,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/231,0.4766969680786133,0.3192007541656494,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/232,0.5872815847396851,0.611691951751709,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/233,0.09522238373756409,0.25213053822517395,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/234,0.9758893251419067,0.9839816689491272,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/235,0.9858700037002563,0.8538720607757568,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/236,0.22565633058547974,0.5122792720794678,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/237,0.04292507469654083,0.057202380150556564,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/238,0.19643598794937134,0.23046471178531647,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/239,0.9186859726905823,0.9692240357398987,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/240,0.2729027569293976,0.947299063205719,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/241,0.022015653550624847,0.781829833984375,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/242,0.04532758519053459,0.033447980880737305,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/243,0.30575481057167053,0.4262312054634094,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/244,0.030554190278053284,0.010968533344566822,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/245,0.8931771516799927,0.9787412285804749,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/246,0.9165645837783813,0.9828487038612366,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/247,0.9962737560272217,0.9964020252227783,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/248,0.7201762199401855,0.8866850733757019,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/249,0.20410825312137604,0.4362272024154663,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/250,0.9748200178146362,0.9965510368347168,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/251,0.8269205689430237,0.9904242157936096,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/252,0.9004746079444885,0.8678669929504395,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/253,0.1124168336391449,0.04363637790083885,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/254,0.28992757201194763,0.5107420682907104,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/255,0.7772910594940186,0.3556854724884033,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/256,0.36035779118537903,0.669018030166626,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/257,0.5397405028343201,0.7643016576766968,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/258,0.2590905427932739,0.22869914770126343,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/259,0.8607604503631592,0.8311910033226013,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/260,0.9763769507408142,0.984001874923706,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/261,0.25193819403648376,0.7092963457107544,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/262,0.647960364818573,0.7564078569412231,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/263,0.5015088319778442,0.8443111777305603,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/264,0.42448076605796814,0.6892428398132324,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/265,0.39904361963272095,0.3431220054626465,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/266,0.030271640047430992,0.001035449095070362,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/267,0.755084216594696,0.8758706450462341,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/268,0.8114678263664246,0.918529748916626,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/269,0.09923607110977173,0.259926974773407,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/270,0.5521114468574524,0.8271743059158325,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/271,0.12151949107646942,0.7773279547691345,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/272,0.7183155417442322,0.8600255250930786,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/273,0.6474099159240723,0.8623995780944824,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/274,0.8790969848632812,0.9288909435272217,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/275,0.9302586913108826,0.902460515499115,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/276,0.8302589058876038,0.5507974028587341,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/277,0.9994345307350159,0.9994755387306213,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/278,0.2570610046386719,0.4898815453052521,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/279,0.9971815347671509,0.9982433319091797,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/280,0.37245994806289673,0.9151909351348877,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/281,0.2390662282705307,0.013854448683559895,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/282,0.9979767203330994,0.9994743466377258,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/283,0.6736838221549988,0.6633298397064209,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/284,0.9072283506393433,0.9302613735198975,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/285,0.5476006865501404,0.38657599687576294,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/286,0.13419368863105774,0.007204730529338121,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/287,0.3333423137664795,0.7960869073867798,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/288,0.1284632384777069,0.5944249629974365,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/289,0.7453494071960449,0.8193415403366089,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/290,0.9814336895942688,0.9756501913070679,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/291,0.6235291361808777,0.4273443818092346,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/292,0.7457579970359802,0.909544825553894,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/293,0.44715920090675354,0.37323272228240967,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/294,0.15686087310314178,0.8976150155067444,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/295,0.6972692608833313,0.48930951952934265,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/296,0.8534634709358215,0.838252067565918,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/297,0.017401283606886864,0.5354601144790649,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/298,0.14348287880420685,0.6774294376373291,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/299,0.42147547006607056,0.2874106764793396,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/300,0.7596191763877869,0.9932964444160461,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/301,0.6052755117416382,0.7317336797714233,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/302,0.9726418256759644,0.9459160566329956,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/303,0.04924817755818367,0.18922068178653717,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/304,0.99946528673172,0.9998465776443481,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/305,0.41975054144859314,0.06875032931566238,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/306,0.4585382044315338,0.4267273545265198,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/307,0.7161489725112915,0.9092279672622681,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/308,0.3900759518146515,0.7134819626808167,False,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/309,0.4187389016151428,0.6023960709571838,True,Qwen/Qwen2.5-1.5B,0.5,4
philosophy/310,0.997062623500824,0.9887063503265381,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/0,0.9651313424110413,0.9889380931854248,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/1,0.8712154030799866,0.5522292256355286,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/2,0.13897377252578735,0.029370617121458054,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/3,0.27108728885650635,0.022425971925258636,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/4,0.8874080777168274,0.6100212335586548,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/5,0.9119717478752136,0.9920392036437988,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/6,0.9799165725708008,0.9951196908950806,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/7,0.10117915272712708,0.9506376385688782,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/8,0.992563784122467,0.9994295239448547,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/9,0.0865575298666954,0.8997665643692017,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/10,0.9878843426704407,0.9859057664871216,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/11,0.32310402393341064,0.8501323461532593,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/12,0.9134783744812012,0.9977824091911316,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/13,0.9767670035362244,0.9949004054069519,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/14,0.7935791015625,0.9669638872146606,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/15,0.9992819428443909,0.9997639060020447,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/16,0.9475697875022888,0.9923715591430664,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/17,0.9790802597999573,0.993249773979187,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/18,0.43890708684921265,0.8536551594734192,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/19,0.805640697479248,0.9247233271598816,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/20,0.996728777885437,0.9996768236160278,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/21,0.9785903692245483,0.9990424513816833,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/22,0.9836913347244263,0.9995560050010681,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/23,0.8663681745529175,0.8163125514984131,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/24,0.9858242273330688,0.9981322884559631,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/25,0.984298586845398,0.9688102006912231,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/26,0.49715229868888855,0.8299905061721802,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/27,0.9764463901519775,0.9946564435958862,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/28,0.9847639203071594,0.9998076558113098,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/29,0.9769452810287476,0.9982813596725464,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/30,0.9888724684715271,0.9731841683387756,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/31,0.9950331449508667,0.998578667640686,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/32,0.3807588219642639,0.786859929561615,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/33,0.992601215839386,0.999944806098938,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/34,0.5213623046875,0.3647298812866211,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/35,0.7647770047187805,0.9674639701843262,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/36,0.7727077007293701,0.9316092133522034,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/37,0.9474729299545288,0.9201540350914001,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/38,0.7380945086479187,0.13459238409996033,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/39,0.9637953639030457,0.9976766705513,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/40,0.9288730621337891,0.9813119769096375,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/41,0.7056056261062622,0.6495718955993652,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/42,0.9454676508903503,0.9964005947113037,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/43,0.8266611695289612,0.9924739003181458,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/44,0.7628601789474487,0.9048877358436584,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/45,0.9467833042144775,0.9867814183235168,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/46,0.9941674470901489,0.9994843006134033,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/47,0.9837728142738342,0.9981940388679504,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/48,0.9671858549118042,0.9991115927696228,True,Qwen/Qwen2.5-1.5B,0.5,4
