item_id,y_clean,y_obs,contaminated,model,pi,dose
marketing/104,0.2988929450511932,0.3503284454345703,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/105,0.4120505750179291,0.3970214128494262,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/106,0.9952493906021118,0.9859437942504884,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/107,0.9490126967430116,0.9220272898674012,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/108,0.9977082014083862,0.9980764389038086,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/109,0.2432477325201034,0.2264562398195266,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/110,0.9591659307479858,0.913998246192932,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/111,0.8136963248252869,0.8854630589485168,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/112,0.9866381883621216,0.9766178131103516,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/113,0.97890442609787,0.9711627960205078,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/114,0.9569429755210876,0.9338067173957824,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/115,0.1166717857122421,0.152883231639862,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/116,0.9897387623786926,0.9859252572059632,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/117,0.8106404542922974,0.9430529475212096,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/118,0.2783279120922088,0.3498050272464752,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/119,0.9979585409164428,0.9975820779800416,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/120,0.9771652221679688,0.9695326685905457,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/121,0.958946406841278,0.9374119639396667,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/122,0.8088167905807495,0.8274531960487366,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/123,0.1598606705665588,0.1591369956731796,True,Qwen/Qwen2.5-1.5B,0.05,4
marketing/124,0.9292619228363036,0.7727876305580139,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/125,0.995112955570221,0.9932176470756532,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/126,0.931069552898407,0.8703810572624207,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/127,0.9634975790977478,0.914447546005249,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/128,0.3266581594944,0.2936611473560333,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/129,0.0142395067960023,0.0392106994986534,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/130,0.9908487796783448,0.9922772645950316,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/131,0.9944379329681396,0.991771399974823,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/132,0.9934182167053224,0.99293315410614,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/133,0.9162834286689758,0.886202335357666,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/134,0.9958513975143432,0.989591896533966,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/135,0.9861834049224854,0.957777500152588,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/136,0.8888723254203796,0.6710963845252991,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/137,0.4016244411468506,0.3007422983646393,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/138,0.2411205768585205,0.361384630203247,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/139,0.7698906660079956,0.814764142036438,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/140,0.9899024963378906,0.9825415015220642,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/141,0.9879516959190368,0.973886013031006,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/142,0.99098938703537,0.9932492971420288,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/143,0.8872511982917786,0.8056489825248718,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/144,0.2921364307403564,0.5363807082176208,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/145,0.0612959004938602,0.0900694504380226,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/146,0.9887574315071106,0.9807375073432922,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/147,0.9862558245658876,0.9792698621749878,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/148,0.9978929162025452,0.992903769016266,True,Qwen/Qwen2.5-1.5B,0.05,4
marketing/149,0.9742841720581056,0.9763969779014589,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/150,0.9417769908905028,0.9886217713356018,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/151,0.3428197801113128,0.4050872325897217,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/152,0.9970268607139589,0.9967008233070374,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/153,0.4809304475784302,0.60922771692276,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/154,0.9776853919029236,0.9666780829429626,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/155,0.7519944310188293,0.7457355260848999,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/156,0.9396176934242249,0.9231808185577391,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/157,0.1656907945871353,0.10853161662817,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/158,0.9923102855682372,0.9853649735450744,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/159,0.6445056200027466,0.6885855793952942,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/160,0.9984455704689026,0.9981039762496948,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/161,0.0618907213211059,0.0643771663308143,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/162,0.9875261187553406,0.989517867565155,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/163,0.9078993797302246,0.9371650815010072,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/164,0.999247431755066,0.9967470169067384,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/165,0.0864193812012672,0.06692536175251,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/166,0.9459558725357056,0.9333471655845642,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/167,0.9979475140571594,0.9984055161476136,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/168,0.9444310069084167,0.9264336824417114,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/169,0.9235650897026062,0.975644826889038,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/170,0.9915937185287476,0.97877836227417,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/171,0.9565088152885436,0.9395456314086914,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/172,0.6573498249053955,0.617226779460907,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/173,0.6556422710418701,0.8460984826087952,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/174,0.9416760802268982,0.9494935274124146,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/175,0.5678198933601379,0.6744961142539978,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/176,0.9390949010849,0.7995099425315857,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/177,0.9860740900039672,0.9923211932182312,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/178,0.8652647733688354,0.8546930551528931,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/179,0.9984254837036132,0.999075412750244,True,Qwen/Qwen2.5-1.5B,0.05,4
marketing/180,0.9402071237564088,0.8753008246421814,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/181,0.1328232288360595,0.1043948829174041,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/182,0.8824453949928284,0.790967583656311,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/183,0.1306507140398025,0.0959744453430175,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/184,0.0400242693722248,0.0579835548996925,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/185,0.5884675979614258,0.568621814250946,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/186,0.945342481136322,0.9055362343788148,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/187,0.9327987432479858,0.9293596148490906,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/188,0.9067088961601256,0.95402854681015,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/189,0.9977750182151794,0.9965947270393372,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/190,0.9964123368263244,0.9978518486022948,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/191,0.9896206855773926,0.9950512051582336,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/192,0.0739901810884475,0.0559538938105106,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/193,0.5026645660400391,0.5466183423995972,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/194,0.8717404007911682,0.8967846632003784,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/195,0.9970099925994872,0.9930302500724792,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/196,0.8509148359298706,0.8875764012336731,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/197,0.9526785612106324,0.9433670043945312,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/198,0.77647465467453,0.6850734949111938,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/199,0.9875730872154236,0.9778738617897034,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/200,0.9897833466529846,0.9898059964179992,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/201,0.9495842456817628,0.9438634514808656,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/202,0.6354491710662842,0.7818953394889832,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/203,0.7773195505142212,0.7906043529510498,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/204,0.6966837048530579,0.7064521312713623,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/205,0.9803851842880248,0.958963930606842,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/206,0.6634804606437683,0.43704554438591,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/207,0.995405912399292,0.998660445213318,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/208,0.7559868097305298,0.8820280432701111,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/209,0.9934377074241638,0.9902037382125854,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/210,0.1238023191690445,0.0646341070532798,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/211,0.9867205619812012,0.989650011062622,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/212,0.9163016676902772,0.8100915551185608,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/213,0.8687676787376404,0.8578476309776306,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/214,0.0893935784697532,0.0592576749622821,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/215,0.8561778664588928,0.6942615509033203,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/216,0.536986231803894,0.4130158424377441,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/217,0.2024714797735214,0.1403370350599289,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/218,0.2236973047256469,0.2116326540708542,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/219,0.49797323346138,0.5294812321662903,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/220,0.9728227853775024,0.9899215698242188,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/221,0.9832000732421876,0.9610596299171448,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/222,0.9864227175712584,0.982371985912323,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/223,0.0337925218045711,0.0387510173022747,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/224,0.4107565283775329,0.3751381635665893,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/225,0.9987384676933287,0.9978252649307252,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/226,0.9205353856086732,0.8083075284957886,True,Qwen/Qwen2.5-1.5B,0.05,4
marketing/227,0.9927347898483276,0.9664468765258788,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/228,0.9777998924255372,0.9794579744338988,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/229,0.3960084319114685,0.3927726745605469,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/230,0.9985653758049012,0.9966609477996826,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/231,0.993330419063568,0.9902068972587584,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/232,0.9969958066940308,0.997700035572052,False,Qwen/Qwen2.5-1.5B,0.05,4
marketing/233,0.6292120814323425,0.5070022940635681,False,Qwen/Qwen2.5-1.5B,0.05,4
college_biology/0,0.2064081132411956,0.4471324980258941,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/1,0.3801343441009521,0.9999544620513916,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/2,0.9031085968017578,0.9998639822006226,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/3,0.9146309494972228,0.9996329545974731,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/4,0.5499411821365356,0.0502026379108428,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/5,0.9968731999397278,0.9999971389770508,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/6,0.9967592358589172,0.9999998807907104,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/7,0.2225858867168426,0.7787637710571289,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/8,0.9942660927772522,0.9999995231628418,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/9,0.9801716804504396,0.9999475479125975,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/10,0.4958440363407135,0.9278910160064696,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/11,0.2788051962852478,0.1164452210068702,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/12,0.3194447755813598,0.0748922005295753,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/13,0.9053718447685242,0.9999765157699584,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/14,0.429720401763916,0.0029123842250555,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/15,0.2211002558469772,0.0001148688825196,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/16,0.9738847613334656,0.9999878406524658,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/17,0.5749072432518005,0.9962546825408936,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/18,0.2545440793037414,0.989672064781189,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/19,0.4416287243366241,0.0186594575643539,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/20,0.997912347316742,0.9999998807907104,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/21,0.9980908036231996,0.9999997615814208,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/22,0.318970263004303,0.6985088586807251,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/23,0.7416822910308838,0.998779833316803,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/24,0.9962257146835328,0.9999997615814208,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/25,0.9957587122917176,0.9999947547912598,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/26,0.0427414365112781,2.7442661121312995e-06,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/27,0.9456104040145874,0.9998986721038818,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/28,0.7027029395103455,0.9643906354904176,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/29,0.5579694509506226,0.3084813952445984,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/30,0.9683905839920044,0.9999427795410156,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/31,0.5422115325927734,0.9681660532951356,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/32,0.3408454060554504,0.725007176399231,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/33,0.9537611603736876,0.9999990463256836,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/34,0.2553641200065613,0.9804697632789612,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/35,0.7048394083976746,0.0088738035410642,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/36,0.8208478093147278,0.999825656414032,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/37,0.4968439638614654,0.0006410144851543,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/38,0.977508306503296,0.9999927282333374,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/39,0.1124400794506073,8.118379628285766e-05,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/40,0.3183232843875885,0.8971984386444092,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/41,0.3641262948513031,0.4845689535140991,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/42,0.99600750207901,0.9999865293502808,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/43,0.7051841616630554,0.9123684167861938,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/44,0.4581985771656036,0.940482497215271,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/45,0.0599522180855274,0.0062660789117217,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/46,0.1437641829252243,0.0896975770592689,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/47,0.918129026889801,0.999980092048645,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/48,0.6623031497001648,0.9999892711639404,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/49,0.8455824851989746,0.24312324821949,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/50,0.7017077803611755,0.0001809712266549,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/51,0.3277090787887573,0.0151931550353765,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/52,0.6770631670951843,0.3748351037502289,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/53,0.0514739342033863,0.0014521303819492,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/54,0.2476793378591537,0.0736574009060859,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/55,0.2967051565647125,0.0172122586518526,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/56,0.1246709823608398,0.0008919559768401,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/57,0.8408691883087158,0.9999881982803344,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/58,0.3924880921840668,0.8189396858215332,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/59,0.9974024891853333,0.9999991655349731,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/60,0.8720700144767761,0.9997114539146424,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/61,0.6988823413848877,0.9949931502342224,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/62,0.9843648672103882,0.9999817609786988,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/63,0.2291536331176757,0.0536848418414592,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/64,0.1797037422657013,0.0956110134720802,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/65,0.0668765529990196,0.0002681034966371,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/66,0.4521897733211517,0.6076658964157104,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/67,0.095990277826786,0.0011522887507453,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/68,0.9743385910987854,0.9999829530715942,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/69,0.7711538076400757,0.9015536904335022,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/70,0.6964226961135864,0.3291657269001007,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/71,0.4819801449775696,0.8920159339904785,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/72,0.8025171756744385,0.7028450965881348,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/73,0.4076455235481262,0.0153131168335676,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/74,0.1686187088489532,0.9827412962913512,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/75,0.2342977821826934,0.0012431290233507,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/76,0.9984461665153505,0.9999994039535522,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/77,0.6418440937995911,0.9924875497817992,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/78,0.1767208278179168,0.7516724467277527,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/79,0.1775882542133331,0.1092272251844406,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/80,0.075020782649517,1.5420833676671466e-07,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/81,0.9242544174194336,0.999998927116394,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/82,0.9991220831871032,0.9999998807907104,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/83,0.586393415927887,0.987559974193573,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/84,0.9186782240867616,0.9999988079071044,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/85,0.5162244439125061,0.9980126619338988,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/86,0.9649735689163208,0.9999996423721312,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/87,0.760348379611969,0.1528179794549942,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/88,0.995372712612152,0.9999994039535522,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/89,0.663116991519928,0.7406534552574158,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/90,0.4695224463939667,0.9990112781524658,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/91,0.9989527463912964,0.9999995231628418,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/92,0.9943270087242126,0.9999996423721312,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/93,0.0163988471031188,2.94105188913818e-06,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/94,0.9911707639694214,1.0,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/95,0.3826534152030945,0.016653062775731,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/96,0.3522812724113464,0.0279040206223726,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/97,0.832207202911377,0.99992036819458,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/98,0.0954141169786453,0.9737439155578612,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/99,0.9876673221588136,0.9999996423721312,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/100,0.350065678358078,0.98989737033844,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/101,0.2329166531562805,0.5571088194847107,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/102,0.8356863856315613,0.959239423274994,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/103,0.2827049791812897,0.8099801540374756,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/104,0.907800316810608,0.9999868869781494,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/105,0.893564760684967,0.999722182750702,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/106,0.247309923171997,0.192641481757164,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/107,0.0363100320100784,5.886809049115982e-06,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/108,0.0431808866560459,0.0004494900931604,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/109,0.7383955121040344,0.9999980926513672,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/110,0.1326983273029327,0.9997993111610411,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/111,0.9942359328269958,0.999990701675415,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/112,0.877133309841156,0.9999885559082032,True,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/113,0.9935070276260376,0.999936580657959,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/114,0.9952492713928224,0.999995231628418,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/115,0.0565750710666179,0.0043103732168674,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/116,0.0549646131694316,2.5178522264468484e-05,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/117,0.996276319026947,0.9999961853027344,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/118,0.411845713853836,0.0067088026553392,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/119,0.3231256008148193,0.0022434890270233,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/120,0.9000909328460693,0.9999728202819824,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/121,0.9567056894302368,0.9999972581863404,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/122,0.19883993268013,0.5744656920433044,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/123,0.99756121635437,0.9999825954437256,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/124,0.1128927394747734,0.00761931668967,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/125,0.4404993057250976,0.0042702844366431,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/126,0.917431890964508,0.9928609728813172,False,Qwen/Qwen2.5-1.5B,0.05,16
college_biology/127,0.4399252831935882,0.9999258518218994,False,Qwen/Qwen2.5-1.5B,0.05,16
